54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
89,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
323,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
327,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
378,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
409,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
427,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
428,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
430,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
431,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
432,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
